epoch,phase,lr,loss,iou,val_loss,val_iou,val_acc,val_macc
858,train,0.006039103843157124,1.6389082670211792,0.08624365989851687,,,,
859,train,0.0060343442709124015,1.904158115386963,0.08622207473452952,,,,
860,train,0.0060295842815089205,1.5285265445709229,0.0862817817707785,,,,
861,train,0.006024823874544137,1.609804391860962,0.08624355236988057,,,,
862,train,0.006020063049614772,1.8911914825439453,0.0863086268734125,,,,
863,train,0.006015301806316802,1.48214852809906,0.0863761794615686,,,,
864,train,0.006010540144245451,1.5833972692489624,0.08642903719275202,,,,
865,train,0.006005778062995198,1.6816731691360474,0.08644534039398893,,,,
866,train,0.006001015562159776,1.507193922996521,0.08647651000253868,,,,
867,train,0.005996252641332161,1.614508867263794,0.08640361373872688,,,,
868,train,0.005991489300104575,1.5955049991607666,0.0864294517655601,,,,
869,train,0.005986725538068481,1.8553578853607178,0.08634737975533864,,,,
870,train,0.005981961354814591,1.5057309865951538,0.08635481644450814,,,,
871,train,0.005977196749932851,1.5569703578948975,0.08634773228724395,,,,
872,train,0.005972431723012443,1.7726519107818604,0.08632855690496842,,,,
873,train,0.005967666273641786,1.6344252824783325,0.08630687193933873,,,,
874,train,0.005962900401408533,1.7125260829925537,0.08630830689443075,,,,
875,train,0.005958134105899569,1.5719130039215088,0.08628418425384664,,,,
876,train,0.005953367386701004,1.67728590965271,0.08632569282482687,,,,
877,train,0.005948600243398176,2.100550889968872,0.08624581702409731,,,,
878,train,0.005943832675575648,1.5806267261505127,0.08629142878182793,,,,
879,train,0.005939064682817206,1.4941847324371338,0.08634431273667012,,,,
880,train,0.00593429626470586,1.6872456073760986,0.08640677918976632,,,,
881,train,0.005929527420823826,1.4284083843231201,0.08647462700474232,,,,
882,train,0.00592475815075255,1.3331868648529053,0.08656535699560569,,,,
883,train,0.005919988454072683,1.8351750373840332,0.08648004951062101,,,,
884,train,0.005915218330364093,1.624803066253662,0.08651073942503103,,,,
885,train,0.00591044777920585,1.6000112295150757,0.08661777107784421,,,,
886,train,0.005905676800176237,2.1528751850128174,0.08658411871905901,,,,
887,train,0.005900905392852745,1.5517092943191528,0.08661411159794595,,,,
888,train,0.00589613355681206,1.5289030075073242,0.08669982241354554,,,,
889,train,0.005891361291630071,1.6410024166107178,0.08670912080193632,,,,
890,train,0.005886588596881868,1.8636023998260498,0.08674938442493436,,,,
891,train,0.005881815472141736,1.7204070091247559,0.09980484954607488,,,,
892,train,0.005877041916983154,1.6325932741165161,0.08328351233324321,,,,
893,train,0.0058722679309787884,1.8880281448364258,0.0815904268788198,,,,
894,train,0.0058674935137005,1.591475486755371,0.08182077767243427,,,,
895,train,0.005862718664719338,1.4458860158920288,0.08952583228997872,,,,
896,train,0.005857943383605531,1.8516703844070435,0.08787696812305651,,,,
897,train,0.00585316766992849,1.563631534576416,0.08427093743689786,,,,
898,train,0.005848391523256811,1.8768876791000366,0.0836542746749507,,,,
899,train,0.005843614943158267,1.5356143712997437,0.08373543568174781,,,,
900,train,0.0058388379291998025,2.1335530281066895,0.0848297514683836,,,,
901,train,0.00583406048094754,1.8159270286560059,0.0866549396488906,,,,
902,train,0.005829282597966766,1.6324613094329834,0.08782349050202322,,,,
903,train,0.005824504279821947,1.6845355033874512,0.08899501988635956,,,,
904,train,0.005819725526076704,1.376789927482605,0.09043119192301678,,,,
905,train,0.005814946336293828,1.787675380706787,0.09181307165266177,,,,
906,train,0.00581016671003527,1.8351595401763916,0.09095338620426688,,,,
907,train,0.005805386646862141,1.7951889038085938,0.09026499270969401,,,,
908,train,0.005800606146334708,1.6640758514404297,0.0896560837352695,,,,
909,train,0.00579582520801239,1.4989821910858154,0.08988363739117779,,,,
910,train,0.0057910438314537635,1.6460953950881958,0.09037978345528475,,,,
911,train,0.00578626201621655,1.495568871498108,0.09023946496614144,,,,
912,train,0.0057814797618576195,1.7096335887908936,0.08986770528722537,,,,
913,train,0.005776697067932986,1.7821331024169922,0.08957570187637487,,,,
914,train,0.005771913933997806,1.7154427766799927,0.089084159867853,,,,
915,train,0.005767130359606378,1.523134708404541,0.08906374477026438,,,,
916,train,0.005762346344312134,1.7298388481140137,0.08913960307469489,,,,
917,train,0.005757561887667641,2.140789270401001,0.08843343862948992,,,,
918,train,0.005752776989224603,1.7354570627212524,0.08742902184207872,,,,
919,train,0.00574799164853385,1.531442403793335,0.08816275467731642,,,,
920,train,0.005743205865145341,1.3761122226715088,0.08905971114579368,,,,
921,train,0.005738419638608157,1.6790565252304077,0.08883405370111017,,,,
922,train,0.005733632968470503,1.5779954195022583,0.08832950136331129,,,,
923,train,0.005728845854279709,1.8155615329742432,0.08809096980718359,,,,
924,train,0.005724058295582214,1.4963006973266602,0.08865832107108103,,,,
925,train,0.005719270291923575,1.636237621307373,0.08879525334417238,,,,
926,train,0.0057144818428484625,1.7287706136703491,0.08874383028900774,,,,
927,train,0.005709692947900656,1.444154143333435,0.08913049049965585,,,,
928,train,0.005704903606623043,2.1089353561401367,0.0887869124820184,,,,
929,train,0.005700113818557612,1.4481703042984009,0.08918651458834773,,,,
930,train,0.005695323583245457,1.592286229133606,0.08923304964007499,,,,
931,train,0.005690532900226771,1.5623962879180908,0.08966815676443836,,,,
932,train,0.005685741769040841,1.9595959186553955,0.08894611906100565,,,,
933,train,0.005680950189226049,1.8043291568756104,0.08868023745037222,,,,
934,train,0.005676158160319871,2.0496585369110107,0.0881229014033057,,,,
935,train,0.00567136568185887,1.7530848979949951,0.08796345758685194,,,,
936,train,0.005666572753378694,1.644586443901062,0.08800659543018934,,,,
937,train,0.0056617793744140775,1.7271853685379028,0.0881119815120443,,,,
938,train,0.005656985544498833,1.5182511806488037,0.08786205433660775,,,,
939,train,0.00565219126316585,1.6361916065216064,0.08805840045027363,,,,
940,train,0.005647396529947098,2.081645965576172,0.08806783729231463,,,,
941,train,0.005642601344373617,1.9845991134643555,0.08791018205204369,,,,
942,train,0.005637805705975514,2.0659422874450684,0.0879311720014027,,,,
943,train,0.005633009614281966,1.7708654403686523,0.0878239067326562,,,,
944,train,0.0056282130688212195,1.7698404788970947,0.08753906961324108,,,,
945,train,0.005623416069120573,1.5005782842636108,0.08744195415641798,,,,
946,train,0.00561861861470639,2.006267547607422,0.08704329115533681,,,,
947,train,0.005613820705104088,1.6455280780792236,0.08735898603469519,,,,
948,train,0.005609022339838142,1.529455304145813,0.08721743106093141,,,,
949,train,0.005604223518432074,1.6355583667755127,0.08751091186128783,,,,
950,train,0.005599424240408453,1.681973934173584,0.08794662094898315,,,,
951,train,0.005594624505288894,1.5138671398162842,0.08861237428506422,,,,
952,train,0.005589824312594061,1.671045184135437,0.08873413299691263,,,,
953,train,0.005585023661843645,1.6783576011657715,0.08905831808861862,,,,
954,train,0.005580222552556382,1.6280543804168701,0.0888801575435126,,,,
955,train,0.005575420984250041,1.5713356733322144,0.08880296285569038,,,,
956,train,0.005570618956441421,1.932015061378479,0.08835927433019296,,,,
957,train,0.005565816468646349,2.1571006774902344,0.0882223433183374,,,,
958,train,0.005561013520379673,1.6095612049102783,0.08860067285175155,,,,
959,train,0.0055562101111552705,1.4667925834655762,0.08879689488339709,,,,
960,train,0.0055514062404860365,1.7544790506362915,0.08880635163116908,,,,
961,train,0.005546601907883878,2.235628843307495,0.08871494580905019,,,,
962,train,0.0055417971128597174,1.5491751432418823,0.08876453534087095,,,,
963,train,0.00553699185492349,1.3824326992034912,0.08928123375958544,,,,
964,train,0.005532186133584137,1.59589684009552,0.08922613119248546,,,,
965,train,0.005527379948349604,1.5919175148010254,0.08943326046143403,,,,
966,train,0.005522573298726837,1.8351953029632568,0.08953302741959536,,,,
967,train,0.005517766184221784,1.492486834526062,0.08941064594410565,,,,
968,train,0.005512958604339385,1.518924593925476,0.08968724739985388,,,,
969,train,0.005508150558583577,1.930919885635376,0.089694619737798,,,,
970,train,0.005503342046457278,1.5567216873168945,0.08945217673317543,,,,
971,train,0.005498533067462403,1.607984185218811,0.08964073900113463,,,,
972,train,0.005493723621099843,1.757416009902954,0.08945866145964507,,,,
973,train,0.005488913706869474,1.6152198314666748,0.08947162582497792,,,,
974,train,0.005484103324270144,1.9027326107025146,0.08921910516230362,,,,
975,train,0.0054792924727996815,1.5531271696090698,0.08924090749118212,,,,
976,train,0.005474481151954883,1.737081527709961,0.08938429279716174,,,,
977,train,0.005469669361231512,1.7738523483276367,0.08955655630186048,,,,
978,train,0.005464857100124295,1.7235987186431885,0.08944277309932301,,,,
979,train,0.005460044368126927,1.713813304901123,0.0895399042617853,,,,
980,train,0.005455231164732058,2.097705602645874,0.08946569068116383,,,,
981,train,0.005450417489431292,1.7322477102279663,0.08971758602708288,,,,
982,train,0.005445603341715184,1.9785053730010986,0.08951456919364077,,,,
983,train,0.005440788721073242,1.9651265144348145,0.08943263284599028,,,,
984,train,0.00543597362699392,1.6761516332626343,0.08957388298726165,,,,
985,train,0.00543115805896461,1.8309388160705566,0.08958309252753312,,,,
986,train,0.005426342016471647,1.8758940696716309,0.08963612293526863,,,,
987,train,0.005421525499000302,1.4672210216522217,0.08991202209039055,,,,
988,train,0.0054167085060347776,1.5404820442199707,0.08990135369674808,,,,
989,train,0.0054118910370582075,2.337277412414551,0.08971068473765745,,,,
990,train,0.005407073091552649,1.5126237869262695,0.08994054042149537,,,,
991,train,0.005402254668999086,1.7157965898513794,0.08998255433566002,,,,
992,train,0.00539743576887742,1.4701802730560303,0.0900713104340682,,,,
993,train,0.005392616390666469,1.8743380308151245,0.08974604177385147,,,,
994,train,0.005387796533843964,1.5884207487106323,0.0897501487604772,,,,
995,train,0.005382976197886545,1.5577843189239502,0.08976437110980515,,,,
996,train,0.0053781553822697635,1.6901837587356567,0.09001937112819318,,,,
997,train,0.005373334086468067,1.723207950592041,0.08996779596440087,,,,
998,train,0.005368512309954805,1.5246541500091553,0.09014517280288295,,,,
999,train,0.005363690052202225,2.005678415298462,0.09008650544245889,,,,
1000,train,0.005358867312681466,1.4947506189346313,0.0902329639500884,,,,
1001,train,0.005354044090862557,1.7483159303665161,0.09032698005570217,,,,
1002,train,0.0053492203862144086,1.9525740146636963,0.09020867648957573,,,,
1003,train,0.005344396198204823,1.6334483623504639,0.09029031345882359,,,,
1004,train,0.005339571526300471,1.6187491416931152,0.09047162726705213,,,,
1005,train,0.005334746369966905,1.6352137327194214,0.09049650268852233,,,,
1006,train,0.005329920728668549,1.7767481803894043,0.09058391552071024,,,,
1007,train,0.005325094601868696,1.6861714124679565,0.09035367813158866,,,,
1008,train,0.005320267989029498,1.4549434185028076,0.09035013238080924,,,,
1009,train,0.005315440889611976,1.762059211730957,0.09027436294539164,,,,
1010,train,0.005310613303076005,2.0739567279815674,0.09007785306616063,,,,
1011,train,0.005305785228880314,1.8144382238388062,0.09004341058603046,,,,
1012,train,0.005300956666482484,1.4008991718292236,0.0902421986275126,,,,
1013,train,0.005296127615338942,1.7171998023986816,0.09004896741033538,,,,
1014,train,0.00529129807490496,1.8138186931610107,0.08996727730002296,,,,
1015,train,0.005286468044634647,1.7410674095153809,0.08997851009531518,,,,
1016,train,0.00528163752398095,2.0095958709716797,0.08984057762755843,,,,
1017,train,0.0052768065123956496,1.8219220638275146,0.08982519712885946,,,,
1018,train,0.005271975009329351,1.663755178451538,0.08975355549533284,,,,
1019,train,0.00526714301423149,1.9611122608184814,0.08966248445558608,,,,
1020,train,0.005262310526550319,1.5955034494400024,0.08970830413580394,,,,
1021,train,0.005257477545732912,1.4557570219039917,0.08979611683517597,,,,
1022,train,0.005252644071225151,1.8252958059310913,0.08977367556827975,,,,
1023,train,0.005247810102471736,1.8891704082489014,0.08969237993325385,,,,
1024,train,0.005242975638916168,2.0806491374969482,0.0896443558883755,,,,
1025,train,0.005238140680000752,1.484981656074524,0.08967008171745179,,,,
1026,train,0.00523330522516659,1.858469009399414,0.08942068375366763,,,,
1027,train,0.005228469273853583,2.2360177040100098,0.08925797466516566,,,,
1028,train,0.0052236328255004195,1.615204095840454,0.08920116008021388,,,,
1029,train,0.005218795879544577,1.7336714267730713,0.0890559877462408,,,,
1030,train,0.005213958435422312,1.8985391855239868,0.08901209999390047,,,,
1031,train,0.005209120492568671,1.5837557315826416,0.08898838999330665,,,,
1032,train,0.005204282050417463,1.7895166873931885,0.08899991008214558,,,,
1033,train,0.005199443108401278,1.858116626739502,0.0888413304713612,,,,
1034,train,0.005194603665951471,2.279893159866333,0.0887983031971,,,,
1035,train,0.0051897637224981585,1.811432123184204,0.08874475470170484,,,,
1036,train,0.00518492327747022,1.6352322101593018,0.08879552557206379,,,,
1037,train,0.005180082330295288,1.6552034616470337,0.08873523731910171,,,,
1038,train,0.00517524088039975,1.8744218349456787,0.08871989246915679,,,,
1039,train,0.005170398927208738,1.5846917629241943,0.08883649112962261,,,,
1040,train,0.00516555647014613,1.7214758396148682,0.08874695613265599,,,,
1041,train,0.005160713508634542,1.6234034299850464,0.08882332814913978,,,,
1042,train,0.005155870042095327,1.8353909254074097,0.08868799312877916,,,,
1043,train,0.005151026069948571,2.3022964000701904,0.08845980539068839,,,,
1044,train,0.005146181591613082,1.6011791229248047,0.0883972976808451,,,,
1045,train,0.005141336606506396,1.5505001544952393,0.08828414191145358,,,,
1046,train,0.005136491114044766,1.6486852169036865,0.08829138572552699,,,,
1047,train,0.0051316451136431615,1.673513412475586,0.08834828614323292,,,,
1048,train,0.0051267986047152615,1.640660047531128,0.08837997746459848,,,,
1049,train,0.0051219515866734525,1.5868232250213623,0.08849057544953765,,,,
1050,train,0.005117104058928822,1.5404231548309326,0.0884845874240062,,,,
1051,train,0.0051122560208911585,1.7435210943222046,0.08836581357009594,,,,
1052,train,0.00510740747196894,1.701545000076294,0.08844586535238923,,,,
1053,train,0.005102558411569338,1.8907631635665894,0.08841134309570342,,,,
1054,train,0.005097708839098206,1.4501752853393555,0.08861150044658302,,,,
1055,train,0.005092858753960083,1.7255871295928955,0.08857555393906619,,,,
1056,train,0.005088008155558181,1.8036577701568604,0.08849555405576817,,,,
1057,train,0.005083157043294384,1.6056534051895142,0.08855288631788201,,,,
1058,train,0.005078305416569245,1.5512199401855469,0.08858208694886442,,,,
1059,train,0.005073453274781984,1.3047142028808594,0.08871442341829083,,,,
1060,train,0.0050686006173304736,1.5783822536468506,0.08884592901002183,,,,
1061,train,0.005063747443611246,1.7919816970825195,0.08875397023646654,,,,
1062,train,0.005058893753019482,1.9875471591949463,0.08879179247386002,,,,
1063,train,0.005054039544949011,1.5467982292175293,0.08878289609506712,,,,
1064,train,0.005049184818792296,1.94512939453125,0.0886941690465148,,,,
1065,train,0.005044329573940448,1.8705883026123047,0.08850750573537783,,,,
1066,train,0.005039473809783201,1.941807746887207,0.0883418845907387,,,,
1067,train,0.005034617525708921,1.8399600982666016,0.08831465681933932,,,,
1068,train,0.005029760721104597,1.304588794708252,0.08863391920208263,,,,
1069,train,0.0050249033953558364,1.810124397277832,0.08855719803365916,,,,
1070,train,0.005020045547846861,1.6408374309539795,0.08860884469494332,,,,
1071,train,0.0050151871779605004,1.839068055152893,0.08847309904469683,,,,
1072,train,0.005010328285078191,1.7936067581176758,0.08846546688363315,,,,
1073,train,0.005005468868579969,1.568215250968933,0.08837528880599767,,,,
1074,train,0.005000608927844465,1.6533042192459106,0.08844755832828424,,,,
1075,train,0.004995748462248901,1.5984528064727783,0.08844401976519543,,,,
1076,train,0.004990887471169086,1.9725315570831299,0.08830519800023301,,,,
1077,train,0.004986025953979408,1.741834282875061,0.08823310542598774,,,,
1078,train,0.0049811639100528346,1.9906253814697266,0.0881199170898973,,,,
1079,train,0.004976301338760903,1.9243905544281006,0.08809420192026984,,,,
1080,train,0.004971438239473716,1.7383092641830444,0.08802073895613327,,,,
1081,train,0.004966574611559944,1.457998275756836,0.0881014014437096,,,,
1082,train,0.004961710454386807,1.488342523574829,0.08810513260464153,,,,
1083,train,0.004956845767320085,1.9792784452438354,0.08802734342194138,,,,
1084,train,0.004951980549724099,1.9396088123321533,0.08794731848649191,,,,
1085,train,0.004947114800961717,1.9803133010864258,0.08791804630440563,,,,
1086,train,0.004942248520394343,1.6788740158081055,0.0879229586780959,,,,
1087,train,0.0049373817073819146,1.5881502628326416,0.08791765162212743,,,,
1088,train,0.004932514361282894,1.8844119310379028,0.08780611147823843,,,,
1089,train,0.004927646481454271,1.891103982925415,0.08776707617751618,,,,
1090,train,0.00492277806725155,1.6296093463897705,0.08767424709682685,,,,
1091,train,0.004917909118028748,1.265724539756775,0.08786557395919399,,,,
1092,train,0.004913039633138389,1.9421091079711914,0.08780627912531953,,,,
1093,train,0.004908169611931502,1.875411033630371,0.08775671662404178,,,,
1094,train,0.004903299053757612,1.7676745653152466,0.08767157848891963,,,,
1095,train,0.0048984279579647365,1.5380957126617432,0.08778627397116401,,,,
1096,train,0.004893556323899376,1.5893337726593018,0.08783504359154308,,,,
1097,train,0.0048886841509065216,1.5726540088653564,0.08797199795058076,,,,
1098,train,0.004883811438329631,1.4943231344223022,0.08809967424241431,,,,
1099,train,0.0048789381855106435,1.744354009628296,0.08806637243472078,,,,
1100,train,0.004874064391789954,1.3006484508514404,0.08820503370730393,,,,
1101,train,0.004869190056506427,1.70563542842865,0.08811986094563845,,,,
1102,train,0.004864315178997376,1.4500696659088135,0.08818793912157066,,,,
1103,train,0.00485943975859857,1.7801718711853027,0.08817841614919035,,,,
1104,train,0.0048545637946442195,1.5707545280456543,0.08819234458975739,,,,
1105,train,0.004849687286466977,1.6319043636322021,0.0881490453137478,,,,
1106,train,0.004844810233397924,1.4781889915466309,0.08814408768369293,,,,
1107,train,0.004839932634766579,1.4531605243682861,0.08814566758334069,,,,
1108,train,0.004835054489900874,1.6171684265136719,0.0882294931634819,,,,
1109,train,0.004830175798127168,1.6017506122589111,0.08825478978843938,,,,
1110,train,0.004825296558770224,1.7432703971862793,0.08826527173674256,,,,
1111,train,0.004820416771153218,1.4779497385025024,0.08836829455715171,,,,
1112,train,0.004815536434597723,1.3258569240570068,0.08854133898024368,,,,
1113,train,0.004810655548423711,1.6286221742630005,0.08857236445757692,,,,
1114,train,0.004805774111949539,1.9305965900421143,0.08861865160190915,,,,
1115,train,0.004800892124491954,1.430632472038269,0.08862816999890355,,,,
1116,train,0.004796009585366077,1.6040184497833252,0.08856643027508353,,,,
1117,train,0.004791126493885405,1.7363131046295166,0.08852626794037051,,,,
1118,train,0.0047862428493618,1.214328408241272,0.08864995017868016,,,,
1119,train,0.004781358651105488,1.7936879396438599,0.08862771171214259,,,,
1120,train,0.004776473898425048,1.9344935417175293,0.08856831022210018,,,,
1121,train,0.004771588590627411,1.687321424484253,0.08848113580145443,,,,
1122,train,0.00476670272701785,1.3744434118270874,0.08856632545360356,,,,
1123,train,0.004761816306899979,1.6840852499008179,0.08865760783898137,,,,
1124,train,0.004756929329575742,2.2476444244384766,0.0886013749109703,,,,
1125,train,0.004752041794345411,1.5736088752746582,0.08858205576364217,,,,
1126,train,0.004747153700507578,1.6282674074172974,0.08862376971711919,,,,
1127,train,0.004742265047359147,2.141083240509033,0.0885936316431921,,,,
1128,train,0.004737375834195338,2.0160512924194336,0.08857883042811117,,,,
1129,train,0.004732486060309664,1.5581331253051758,0.08864167918219029,,,,
1130,train,0.004727595724993942,1.5956902503967285,0.08868798847473341,,,,
1131,train,0.004722704827538276,1.43717622756958,0.08882428935194771,,,,
1132,train,0.004717813367231057,1.7486783266067505,0.08875807170009291,,,,
1133,train,0.004712921343358948,1.722121238708496,0.08865626059742243,,,,
1134,train,0.004708028755206894,1.617667317390442,0.08863352261971853,,,,
1135,train,0.004703135602058096,1.4190820455551147,0.08881863743698631,,,,
1136,train,0.004698241883194023,1.6401636600494385,0.08885504045317175,,,,
1137,train,0.00469334759789439,1.61240553855896,0.08885186294399446,,,,
1138,train,0.004688452745437165,1.522961139678955,0.08884291831745471,,,,
1139,train,0.0046835573250985545,1.4406332969665527,0.08887481547586755,,,,
1140,train,0.004678661336153,1.81553053855896,0.08890178253738049,,,,
1141,train,0.00467376477787317,1.6689138412475586,0.08886511683992308,,,,
1142,train,0.004668867649529956,1.7080082893371582,0.08887046703916061,,,,
1143,train,0.004663969950392464,2.2975406646728516,0.08875176686954495,,,,
1144,train,0.004659071679728012,1.8183636665344238,0.08869650616333513,,,,
1145,train,0.004654172836802114,1.706277847290039,0.08876722786652957,,,,
1146,train,0.004649273420878487,1.5068964958190918,0.08875018223169395,,,,
1147,train,0.004644373431219033,1.8173341751098633,0.08877758237611623,,,,
1148,train,0.004639472867083839,1.7331750392913818,0.08876774258041221,,,,
1149,train,0.004634571727731164,1.6022483110427856,0.08878950939493925,,,,
1150,train,0.004629670012417444,1.6655446290969849,0.08877528232148553,,,,
1151,train,0.00462476772039727,1.3468096256256104,0.08885164816601153,,,,
1152,train,0.004619864850923395,1.497099757194519,0.0889528650980243,,,,
1153,train,0.004614961403246715,1.6963653564453125,0.08895388219922092,,,,
1154,train,0.004610057376616279,1.460221529006958,0.08900795439948546,,,,
1155,train,0.004605152770279259,1.5982320308685303,0.08892014005950631,,,,
1156,train,0.004600247583480967,1.5346766710281372,0.08889313023685246,,,,
1157,train,0.004595341815464829,2.0642290115356445,0.08878656360759214,,,,
1158,train,0.004590435465472393,1.506195306777954,0.08878795010671474,,,,
1159,train,0.004585528532743308,1.378554344177246,0.08882866325480716,,,,
1160,train,0.0045806210165153325,1.7274119853973389,0.08894076632930888,,,,
1161,train,0.004575712916024311,1.8729770183563232,0.08888293744727634,,,,
1162,train,0.004570804230504182,1.379118800163269,0.0889483166936456,,,,
1163,train,0.00456589495918696,1.310472011566162,0.08911677297951016,,,,
1164,train,0.004560985101302735,1.3198908567428589,0.08918773974991959,,,,
1165,train,0.0045560746560796605,1.5159021615982056,0.0892254222468844,,,,
1166,train,0.0045511636227439515,1.4424769878387451,0.08927934735379373,,,,
1167,train,0.004546252000519871,1.634779691696167,0.08933837467811509,,,,
1168,train,0.004541339788629729,1.713695764541626,0.08928465271805576,,,,
1169,train,0.004536426986293873,1.4225127696990967,0.08935588850501973,,,,
1170,train,0.004531513592730678,1.7237027883529663,0.08936065840259157,,,,
1171,train,0.00452659960715654,1.6644970178604126,0.08936610189442676,,,,
1172,train,0.004521685028785876,1.3450932502746582,0.08943693058980703,,,,
1173,train,0.004516769856831103,1.7748253345489502,0.08945084747102032,,,,
1174,train,0.004511854090502644,1.4155925512313843,0.08942971855836117,,,,
1175,train,0.00450693772900891,1.4291728734970093,0.08946701296795741,,,,
1176,train,0.004502020771556299,1.8693482875823975,0.08944445331911757,,,,
1177,train,0.004497103217349187,1.3480591773986816,0.08958530488349394,,,,
1178,train,0.004492185065589919,1.7193119525909424,0.08954540079545595,,,,
1179,train,0.0044872663154788,1.7324697971343994,0.08945917018031159,,,,
1180,train,0.004482346966214095,1.6917970180511475,0.08946254253050423,,,,
1181,train,0.004477427016992008,1.5559083223342896,0.08959778304814314,,,,
1182,train,0.004472506467006689,2.4078829288482666,0.08964269254710742,,,,
1183,train,0.0044675853154502124,1.4192578792572021,0.08977229881680684,,,,
1184,train,0.004462663561512584,1.7016509771347046,0.08978591149949205,,,,
1185,train,0.004457741204381716,2.07962965965271,0.08975746648788316,,,,
1186,train,0.004452818243243435,2.025217056274414,0.08972864535964253,,,,
1187,train,0.004447894677281462,1.906267762184143,0.08968855057263776,,,,
1188,train,0.004442970505677413,1.6220368146896362,0.09354918124634055,,,,
1189,train,0.004438045727610786,1.9005773067474365,0.07023813385768472,,,,
1190,train,0.004433120342258954,1.5861724615097046,0.08871909673838259,,,,
1191,train,0.004428194348797156,1.5469343662261963,0.09251992625456204,,,,
1192,train,0.004423267746398494,1.6980488300323486,0.09368768339442927,,,,
1193,train,0.004418340534233916,1.4502246379852295,0.09483239532099584,,,,
1194,train,0.004413412711472216,1.6287314891815186,0.0936896599622257,,,,
1195,train,0.004408484277280019,1.478622555732727,0.09415538371843472,,,,
1196,train,0.004403555230821779,1.4409657716751099,0.09400638441745185,,,,
1197,train,0.004398625571259765,1.806459903717041,0.09311858976851559,,,,
1198,train,0.004393695297754057,1.3844428062438965,0.09446384717377382,,,,
1199,train,0.004388764409462535,1.8021619319915771,0.09460761910957292,,,,
1200,train,0.0043838329055408696,1.8008077144622803,0.09222185654868546,,,,
1201,train,0.004378900785142516,1.5043160915374756,0.0932136711953548,,,,
1202,train,0.004373968047418706,1.6594150066375732,0.09293092065259702,,,,
1203,train,0.004369034691518433,1.6136969327926636,0.09195081926109826,,,,
1204,train,0.004364100716588454,1.5229192972183228,0.09186379599577155,,,,
1205,train,0.004359166121773269,1.7388699054718018,0.09172348678752575,,,,
1206,train,0.0043542309062151235,1.5693840980529785,0.09151299810283732,,,,
1207,train,0.004349295069053989,1.5497359037399292,0.0918382468560822,,,,
1208,train,0.0043443586094275635,1.6345967054367065,0.09173589259165409,,,,
1209,train,0.004339421526471256,1.5250269174575806,0.09138445984562264,,,,
1210,train,0.004334483819318182,1.5308573246002197,0.09121830250830042,,,,
1211,train,0.00432954548709915,2.4670019149780273,0.08984491846294851,,,,
1212,train,0.004324606528942658,1.456394076347351,0.09051422170640747,,,,
1213,train,0.004319666943974876,1.5896801948547363,0.09158588932383183,,,,
1214,train,0.00431472673131965,1.7627344131469727,0.09229255270775305,,,,
1215,train,0.004309785890098478,1.5571191310882568,0.09210408248105877,,,,
1216,train,0.004304844419430511,2.121659755706787,0.09158145403036065,,,,
1217,train,0.0042999023184325386,1.7577067613601685,0.09182014313027952,,,,
1218,train,0.004294959586218986,1.5547752380371094,0.09224612154626842,,,,
1219,train,0.0042900162219018925,1.5448548793792725,0.09226895300731809,,,,
1220,train,0.004285072224590917,1.7699041366577148,0.09251663726071575,,,,
1221,train,0.004280127593393317,1.808113694190979,0.09239918513206487,,,,
1222,train,0.004275182327413945,1.9214882850646973,0.091891139403869,,,,
1223,train,0.004270236425755235,1.5286966562271118,0.09176032206208382,,,,
1224,train,0.004265289887517199,1.6620433330535889,0.09141919898323722,,,,
1225,train,0.004260342711797408,1.4739880561828613,0.09164009845364104,,,,
1226,train,0.004255394897690992,1.5804774761199951,0.09177821804394358,,,,
1227,train,0.004250446444290622,1.617856740951538,0.09110813553728665,,,,
1228,train,0.004245497350686509,1.5482455492019653,0.09088979628463646,,,,
1229,train,0.0042405476159663846,1.7019749879837036,0.09133983038778913,,,,
1230,train,0.004235597239215497,1.4578269720077515,0.09159889691442401,,,,
1231,train,0.004230646219516598,1.77285897731781,0.09159165472330322,,,,
1232,train,0.004225694555949938,1.5716863870620728,0.09175521784767161,,,,
1233,train,0.0042207422475932475,1.7551209926605225,0.09169050968591119,,,,
1234,train,0.0042157892935217375,1.5960172414779663,0.09194933038115365,,,,
1235,train,0.004210835692808077,1.6694071292877197,0.0918017889433479,,,,
1236,train,0.0042058814445223944,2.3642334938049316,0.09090219112935354,,,,
1237,train,0.004200926547732258,1.6354869604110718,0.09115793972335251,,,,
1238,train,0.0041959710015026744,1.3759276866912842,0.09165946862618009,,,,
1239,train,0.004191014804896068,1.6912846565246582,0.09194231203384436,,,,
1240,train,0.004186057956972281,1.9598841667175293,0.09160007511308615,,,,
1241,train,0.004181100456788552,1.505449891090393,0.09152249764545729,,,,
1242,train,0.004176142303399517,1.4252732992172241,0.09195114691051962,,,,
1243,train,0.004171183495857186,2.0019185543060303,0.09139740294081204,,,,
1244,train,0.004166224033210947,1.6532427072525024,0.09176671344470778,,,,
1245,train,0.004161263914507538,1.3902653455734253,0.09201670427838174,,,,
1246,train,0.004156303138791055,1.5555193424224854,0.09218910367452932,,,,
1247,train,0.0041513417051029225,1.954009771347046,0.09143949098649434,,,,
1248,train,0.004146379612481899,2.3996684551239014,0.09104941926913901,,,,
1249,train,0.004141416859964053,1.4759471416473389,0.0909477295675006,,,,
1250,train,0.004136453446582762,1.543386459350586,0.09085284703293332,,,,
